id,step,y,x,amplitude
822,0,72,119,0.14881103471289656
823,0,72,122,0.15532437255440434
824,0,73,6,0.13348413189157723
825,0,73,12,0.2944092646822994
826,0,73,15,0.15588812246188924
827,0,73,25,0.15571817282745093
828,0,73,32,0.13861230503458805
829,0,73,48,0.12198672250350497
830,0,73,98,0.1659921972704014
831,0,73,113,0.13654965460028662
832,0,73,116,0.18083471226522044
833,0,74,0,0.12442752980407346
834,0,74,21,0.12612040063496158
835,0,74,28,0.27903423581014986
836,0,74,58,0.1360175176179641
837,0,74,71,0.17282210824421618
838,0,74,86,0.22704978248540994
839,0,74,90,0.1427984879160045
840,0,74,110,0.1268486503762089
841,0,74,122,0.18465395080542826
842,0,75,6,0.1620816963675182
843,0,75,11,0.18448302628103264
844,0,75,17,0.1352315151507682
845,0,75,23,0.1974418231769169
846,0,75,35,0.13616550059801666
847,0,75,37,0.15394974669562594
848,0,75,47,0.12469784318975587
849,0,75,50,0.12690919569004594
850,0,75,61,0.16013797643725342
851,0,75,64,0.14887080033561834
852,0,75,78,0.13607877817028033
853,0,75,88,0.15622875494040012
854,0,75,99,0.12345341409755699
855,0,75,106,0.15629198457258395
856,0,76,20,0.12336224509455623
857,0,76,42,0.15871155085504676
858,0,76,57,0.13738212368149838
859,0,76,74,0.17164994233065778
860,0,76,83,0.1799586801086472
861,0,76,95,0.20264194799194235
862,0,76,103,0.1286043388235018
863,0,76,113,0.17853834852094622
864,0,77,3,0.1216130354784109
865,0,77,10,0.12915204226007637
866,0,77,12,0.1564834791917532
867,0,77,25,0.1466713908308044
868,0,77,32,0.13989348024048362
869,0,77,38,0.1478582378599649
870,0,77,55,0.30188707837828677
871,0,77,117,0.23565011569525215
872,0,77,120,0.21211416572817784
873,0,78,6,0.18227097353094748
874,0,78,16,0.2301202502006278
875,0,78,19,0.16339449732891176
876,0,78,41,0.17611656093672198
877,0,78,59,0.13498642099528452
878,0,78,71,0.1913264248326687
879,0,78,77,0.14628329271288323
880,0,78,80,0.12616388820572294
881,0,78,85,0.1332095162136475
882,0,78,89,0.23466094315028785
883,0,78,107,0.184538315397834
884,0,78,122,0.20099769836661766
885,0,79,8,0.19621054493429954
886,0,79,25,0.1344074747858158
887,0,79,32,0.17528344417983696
888,0,79,34,0.13524133869367447
889,0,79,112,0.23114121765918547
890,0,80,1,0.18745343111185905
891,0,80,6,0.14099574180486132
892,0,80,29,0.13832960557174825
893,0,80,60,0.17197471065222605
894,0,80,74,0.19168726571386593
895,0,80,80,0.12754595009785263
896,0,80,86,0.1208797182595617
897,0,80,89,0.13792719382324153
898,0,80,93,0.21029237524278163
899,0,80,102,0.2064423882164287
900,0,80,108,0.1925202762714467
901,0,80,119,0.14816113482407978
902,0,80,127,0.12604127493592032
903,0,81,9,0.12998063224033282
904,0,81,20,0.17955508607893103
905,0,81,23,0.148750321084096
906,0,81,39,0.12316912789654831
907,0,81,45,0.17441162028724627
908,0,81,67,0.21509174237325474
909,0,81,111,0.12089168920420698
910,0,82,2,0.19204055611704085
911,0,82,12,0.14755183437731034
912,0,82,15,0.12045025106075496
913,0,82,29,0.1492340186461108
914,0,82,43,0.1761433256651755
915,0,82,47,0.16751515437633827
916,0,82,52,0.17141830380706527
917,0,82,54,0.13290803898814368
918,0,82,59,0.20914133738327145
919,0,82,64,0.15618210110217118
920,0,82,73,0.17624200027310924
921,0,82,78,0.18882111212758182
922,0,82,85,0.1528255741432179
923,0,82,88,0.15116822925814918
924,0,82,114,0.25290675188322576
925,0,82,121,0.2182241894268745
926,0,82,123,0.1586537761803898
927,0,82,127,0.13290695224383564
928,0,83,5,0.21511844445574257
929,0,83,7,0.18522202941250104
930,0,83,25,0.13267879692847678
931,0,83,40,0.1572844775971325
932,0,83,66,0.17315737280238927
933,0,83,70,0.14236731854716747
934,0,83,96,0.21655666996505996
935,0,83,98,0.16707510065700612
936,0,83,100,0.12942271452423904
937,0,83,102,0.24325846387910635
938,0,84,15,0.1440596847744958
939,0,84,21,0.16389452501453003
940,0,84,37,0.1313907270399341
941,0,84,46,0.1524451226895072
942,0,84,48,0.13545571903062803
943,0,84,73,0.16012653327285328
944,0,84,81,0.13799227208045844
945,0,84,83,0.17564734498051274
946,0,84,123,0.16981526192778934
947,0,85,9,0.13959321473453182
948,0,85,32,0.2351043332484341
949,0,85,51,0.17497647639926428
950,0,85,57,0.1349937058976801
951,0,85,64,0.12502323941064164
952,0,85,77,0.1284352477097715
953,0,85,85,0.18730471159381698
954,0,85,105,0.14273495312716364
955,0,85,109,0.1755556139598244
956,0,86,12,0.1485837394931164
957,0,86,44,0.17535851789405876
958,0,86,47,0.20191730845744463
959,0,86,67,0.16337532150198764
960,0,86,69,0.19159802316711982
961,0,86,94,0.20539897699939055
962,0,86,97,0.31205711739154834
963,0,86,111,0.13554999511477284
964,0,86,118,0.12523491869406173
965,0,86,121,0.1245683357696814
966,0,86,123,0.13189081123076682
967,0,87,5,0.16417889109530145
968,0,87,9,0.17174333107796746
969,0,87,15,0.13956883738658038
970,0,87,22,0.19945159913362767
971,0,87,29,0.2295433620553035
972,0,87,32,0.18525929364222146
973,0,87,37,0.17567070235648666
974,0,87,49,0.1613368238414927
975,0,87,77,0.1350397319904408
976,0,87,80,0.21017672699086104
977,0,87,84,0.19065346179038548
978,0,87,86,0.16398858117379508
979,0,87,102,0.13919486805839915
980,0,87,125,0.14953782391953868
981,0,87,127,0.2656575580933874
982,0,88,1,0.16038507337541003
983,0,88,18,0.13029714394640152
984,0,88,25,0.14720680495038554
985,0,88,44,0.15755021094454985
986,0,88,61,0.20171014587722527
987,0,88,64,0.12876191156416633
988,0,88,82,0.14223740108419042
989,0,88,90,0.17365403448293357
990,0,88,96,0.20013241175964055
991,0,88,113,0.1791742947570981
992,0,89,9,0.12565387841723938
993,0,89,20,0.12383987974284692
994,0,89,35,0.17376628633726782
995,0,89,38,0.13599664962566607
996,0,89,41,0.12977531536903536
997,0,89,52,0.17642564729098495
998,0,89,92,0.17896512625393168
999,0,89,104,0.17797766666700954
1000,0,89,110,0.17474957379144432
1001,0,89,120,0.12859693584997517
1002,0,89,124,0.14607995209128705
1003,0,90,0,0.13443945726806414
1004,0,90,5,0.13211881426363606
1005,0,90,15,0.21015422737851056
1006,0,90,45,0.18926662258313126
1007,0,90,54,0.13973630614937196
1008,0,90,76,0.1605714952303791
1009,0,90,90,0.1360343944389759
1010,0,90,94,0.19149692902089424
1011,0,90,114,0.12458785913748947
1012,0,90,118,0.12509624507666298
1013,0,91,8,0.1871356901568511
1014,0,91,13,0.14893570871218859
1015,0,91,19,0.12540089946396948
1016,0,91,21,0.17201524498964438
1017,0,91,30,0.14829651826631024
1018,0,91,43,0.17164359817653177
1019,0,91,49,0.12753344265201916
1020,0,91,56,0.1959684970630498
1021,0,91,65,0.15696466733964515
1022,0,91,67,0.20329126293548289
1023,0,91,69,0.1443272367544021
1024,0,91,105,0.13391262037689547
1025,0,91,112,0.3600236372675028
1026,0,91,123,0.19853031887012668
1027,0,92,51,0.16947614538634329
1028,0,92,73,0.1398062321795693
1029,0,92,78,0.14812628949213752
1030,0,92,83,0.24389616479328374
1031,0,92,101,0.1551257590717673
1032,0,92,103,0.2070236427411719
1033,0,92,108,0.19117321050981398
1034,0,93,5,0.19245835349680593
1035,0,93,8,0.13342879882827388
1036,0,93,16,0.14172115391259504
1037,0,93,24,0.2625034418748695
1038,0,93,35,0.14502438854070127
1039,0,93,45,0.12255001752577828
1040,0,93,59,0.2619730624094329
1041,0,93,62,0.20336098230499416
1042,0,93,81,0.18157910438081282
1043,0,93,85,0.12994017421763357
1044,0,93,94,0.13806521109658093
1045,0,93,105,0.1513174192763342
1046,0,93,113,0.14582447496756204
1047,0,93,127,0.15962162829277188
1048,0,94,0,0.1712480714938574
1049,0,94,20,0.1973894944678405
1050,0,94,31,0.19429199202448033
1051,0,94,37,0.25382182355092364
1052,0,94,47,0.19491420504898163
1053,0,94,49,0.12221966788863703
1054,0,94,74,0.14579843748182378
1055,0,94,90,0.1489686467726728
1056,0,94,107,0.18933142471935857
1057,0,94,118,0.3044640871712701
1058,0,95,43,0.15625281152200773
1059,0,95,64,0.13425194205571403
1060,0,95,70,0.17932105540327892
1061,0,95,78,0.19565106493523135
1062,0,95,80,0.13968658547727372
1063,0,95,82,0.20964033804002688
1064,0,95,87,0.20616527152857894
1065,0,95,110,0.18732170284477184
1066,0,95,120,0.2300757016808921
1067,0,95,124,0.1691737049530951
1068,0,96,0,0.19241487930574055
1069,0,96,8,0.18568358658440628
1070,0,96,12,0.12566682063114074
1071,0,96,23,0.1606321001635709
1072,0,96,28,0.13840222366140925
1073,0,96,40,0.1309291264835826
1074,0,96,56,0.12496352480715905
1075,0,96,67,0.23086889423550075
1076,0,96,73,0.12008526769910854
1077,0,96,84,0.13127611007794487
1078,0,96,90,0.14797368715430823
1079,0,96,97,0.13600663106458719
1080,0,96,99,0.2130368445465165
1081,0,96,102,0.27998099721944864
1082,0,96,122,0.16704944203883326
1083,0,97,51,0.2104879634264556
1084,0,97,78,0.1389309315994598
1085,0,97,80,0.15371033613735888
1086,0,97,93,0.12973606138263882
1087,0,97,108,0.1560880485955918
1088,0,97,114,0.2051468923004614
1089,0,98,1,0.18497102865563872
1090,0,98,14,0.19950591203552204
1091,0,98,41,0.12660566669214154
1092,0,98,47,0.12551758933990362
1093,0,98,61,0.1657376795580253
1094,0,98,84,0.1417332561315974
1095,0,98,106,0.18890466086208713
1096,0,98,119,0.17051520498466133
1097,0,98,125,0.16215066054741062
1098,0,99,17,0.15682861680875057
1099,0,99,27,0.16427982581260137
1100,0,99,38,0.15920889468302526
1101,0,99,49,0.24868953872446375
1102,0,99,52,0.1429902168967292
1103,0,99,67,0.20155991612016536
1104,0,99,69,0.13011174733001094
1105,0,99,79,0.126744593971726
1106,0,99,92,0.2555796171608397
1107,0,99,96,0.16045455110266546
1108,0,99,103,0.24858410050331586
1109,0,99,117,0.13357802806976815
1110,0,99,127,0.21149529478654522
1111,0,100,5,0.2119189705064519
1112,0,100,12,0.12871075080624578
1113,0,100,21,0.18418932920700884
1114,0,100,58,0.1640249162072764
1115,0,100,64,0.14159963266837827
1116,0,100,82,0.18242981359099802
1117,0,100,88,0.16338378286045876
1118,0,100,106,0.15214353196955163
1119,0,100,119,0.1495087318279988
1120,0,100,123,0.14543592266234984
1121,0,100,125,0.22670936214868082
1122,0,101,2,0.26588116418070523
1123,0,101,36,0.1439993038369753
1124,0,101,43,0.17604817125811226
1125,0,101,48,0.198334837406593
1126,0,101,50,0.18538221684919526
1127,0,101,54,0.2236078498828279
1128,0,101,70,0.17667242336268327
1129,0,101,76,0.1930680225393613
1130,0,101,86,0.12565004328737678
1131,0,101,91,0.13474696630943114
1132,0,101,103,0.2555501456485057
1133,0,101,110,0.1477262308966836
1134,0,101,113,0.1721502232823507
1135,0,102,12,0.1501016337603527
1136,0,102,23,0.2175802681423949
1137,0,102,27,0.15040547083297534
1138,0,102,29,0.14376102672890165
1139,0,102,32,0.19470678824782944
1140,0,102,40,0.1612775226841577
1141,0,102,83,0.14859322034515227
1142,0,102,101,0.14159075563601628
1143,0,102,127,0.20191987922545737
1144,0,103,15,0.13186111702656836
1145,0,103,47,0.21638382239017195
1146,0,103,69,0.16121097697300177
1147,0,103,90,0.13110011325664458
1148,0,103,95,0.2012087824454485
1149,0,103,97,0.18501114904026666
1150,0,103,104,0.2973646699804235
1151,0,103,108,0.15411097043745545
1152,0,103,117,0.14979037980888857
1153,0,103,119,0.12878469296561235
1154,0,103,123,0.25741748096433564
1155,0,104,1,0.1461490529171123
1156,0,104,4,0.17407051951431862
1157,0,104,20,0.14624831453667086
1158,0,104,45,0.14329012386310416
1159,0,104,74,0.12332444318047771
1160,0,104,86,0.1284065098244931
1161,0,104,111,0.13043228859383496
1162,0,104,126,0.19532309981793072
1163,0,105,8,0.16718201269153612
1164,0,105,10,0.16896437980592452
1165,0,105,24,0.151941739834623
1166,0,105,38,0.13208546925760922
1167,0,105,43,0.320453871734093
1168,0,105,49,0.13075346290941506
1169,0,105,70,0.16915082771265305
1170,0,105,82,0.23910365446445414
1171,0,105,88,0.1517314940610697
1172,0,105,103,0.12643964909769304
1173,0,106,0,0.13301823379855013
1174,0,106,15,0.13922203358359395
1175,0,106,18,0.12122602969574225
1176,0,106,21,0.1222655338395313
1177,0,106,40,0.16100857465528765
1178,0,106,54,0.17916388122248555
1179,0,106,62,0.21103094683857962
1180,0,106,94,0.17089020706789995
1181,0,106,97,0.19137900001383248
1182,0,106,100,0.25404029100156644
1183,0,106,107,0.1569792318292566
1184,0,106,119,0.18305254485898934
1185,0,107,33,0.21046820498897734
1186,0,107,35,0.23105429308295328
1187,0,107,46,0.14255440854930287
1188,0,107,68,0.13365371090831107
1189,0,107,71,0.18391457639041525
1190,0,107,79,0.21968969686873216
1191,0,107,81,0.16492650703083858
1192,0,107,90,0.15460457597973354
1193,0,107,113,0.20764984262032105
1194,0,107,116,0.15275579019704477
1195,0,108,1,0.18248422542935422
1196,0,108,9,0.13951718154784554
1197,0,108,16,0.13442919217301397
1198,0,108,24,0.14094528627610578
1199,0,108,28,0.20010560607440248
1200,0,108,30,0.15219511355362958
1201,0,108,41,0.21536791000615554
1202,0,108,44,0.20196343938850955
1203,0,108,55,0.2558613707296789
1204,0,108,59,0.18074813913156598
1205,0,108,62,0.175977055596549
1206,0,108,65,0.2190972669157976
1207,0,108,77,0.1256314118549154
1208,0,108,85,0.12024950956628425
1209,0,108,101,0.23637191096814775
1210,0,108,103,0.1844525243096696
1211,0,108,123,0.1567613160549017
1212,0,108,126,0.24789862386758374
1213,0,109,14,0.26896744802241684
1214,0,109,20,0.13849057033586165
1215,0,109,26,0.13192740688933002
1216,0,109,32,0.17072565739399556
1217,0,109,50,0.2479537885333879
1218,0,109,52,0.15976082678810813
1219,0,109,68,0.1394649804863974
1220,0,109,71,0.12745252609706798
1221,0,109,89,0.12757247381472148
1222,0,109,96,0.15305674107579945
1223,0,109,107,0.19170481246255566
1224,0,109,110,0.18402582321608096
1225,0,110,7,0.18036267626461525
1226,0,110,24,0.14141640009077389
1227,0,110,28,0.18632468407788505
1228,0,110,37,0.16979959528739272
1229,0,110,46,0.12411025994101649
1230,0,110,74,0.2179229708667836
1231,0,110,82,0.17168848976637663
1232,0,110,85,0.14139875803956647
1233,0,110,91,0.2012738417350282
1234,0,110,101,0.1808767222896197
1235,0,110,103,0.12383709238136033
1236,0,110,105,0.20137957747205512
1237,0,110,116,0.15732598891734753
1238,0,110,124,0.1288573639015645
1239,0,110,127,0.13030060838102023
1240,0,111,10,0.17024373269931226
1241,0,111,15,0.12054093380337604
1242,0,111,19,0.22263629088632883
1243,0,111,33,0.29374588589500394
1244,0,111,35,0.12133114900417134
1245,0,111,42,0.20177770487458413
1246,0,111,48,0.13655660242812512
1247,0,111,64,0.1828299160919363
1248,0,111,71,0.14204507305958855
1249,0,111,76,0.19662497599470133
1250,0,111,89,0.17242181868827178
1251,0,111,94,0.16421599695211012
1252,0,111,98,0.23851366684379494
1253,0,111,110,0.15410032063756346
1254,0,112,3,0.16697872985467593
1255,0,112,7,0.1450104170400105
1256,0,112,12,0.1567665531381573
1257,0,112,17,0.1925763626406592
1258,0,112,23,0.2211684045456475
1259,0,112,28,0.1900274357841528
1260,0,112,53,0.12543305518393472
1261,0,112,55,0.19984532416124726
1262,0,112,59,0.16594014695925352
1263,0,112,84,0.1453592698957338
1264,0,112,120,0.16370134145857645
1265,0,112,126,0.13350287497724345
1266,0,113,21,0.17139195641257957
1267,0,113,31,0.15018814744741107
1268,0,113,48,0.13000308049180587
1269,0,113,51,0.15663016382376937
1270,0,113,57,0.12258767830983575
1271,0,113,64,0.15992398884215336
1272,0,113,78,0.1560873397095047
1273,0,113,92,0.1390092926976093
1274,0,113,115,0.22856339690076455
1275,0,113,122,0.1733494727169989
1276,0,114,33,0.21046988602982888
1277,0,114,74,0.20172824040595336
1278,0,114,82,0.1655440923934948
1279,0,114,90,0.16347201587768076
1280,0,114,101,0.13048569888594957
1281,0,114,106,0.17680357977645716
1282,0,115,9,0.14532224814860362
1283,0,115,13,0.12824810548856752
1284,0,115,15,0.26357548081251814
1285,0,115,18,0.16869472910943178
1286,0,115,36,0.1294056240016688
1287,0,115,40,0.18566730847082527
1288,0,115,45,0.15723703432282957
1289,0,115,60,0.15520044091926405
1290,0,115,68,0.1653103406543172
1291,0,115,72,0.1551239977012833
1292,0,115,92,0.12752165719651673
1293,0,115,95,0.1632874452551712
1294,0,115,112,0.20429619161480292
1295,0,115,114,0.1393370888494816
1296,0,115,120,0.13274134029671847
1297,0,115,125,0.20781344136155705
1298,0,115,127,0.13622789521646075
1299,0,116,1,0.18528236977870027
1300,0,116,3,0.12472481754140466
1301,0,116,47,0.15391208521257696
1302,0,116,56,0.16967652268187045
1303,0,116,100,0.12531156103895805
1304,0,116,108,0.15857730562619662
1305,0,117,5,0.1362872095769994
1306,0,117,10,0.1578505825506156
1307,0,117,15,0.14334328149561282
1308,0,117,18,0.14767990890248883
1309,0,117,26,0.2216799630636976
1310,0,117,37,0.15660081160195854
1311,0,117,42,0.12214549616389603
1312,0,117,53,0.1284759858036347
1313,0,117,63,0.2548126521412334
1314,0,117,65,0.17630732588873704
1315,0,117,70,0.18069103975029532
1316,0,117,82,0.1942715873164914
1317,0,117,91,0.1656820531780476
1318,0,117,95,0.292478279635668
1319,0,117,111,0.18447881311283365
1320,0,117,113,0.15532661016885435
1321,0,117,121,0.12294239495700399
1322,0,118,0,0.14473103525487788
1323,0,118,7,0.17394612617145117
1324,0,118,21,0.1365617158748682
1325,0,118,55,0.2695371587035877
1326,0,118,57,0.18223552023564038
1327,0,118,75,0.18870712840473336
1328,0,118,88,0.14953758263429553
1329,0,118,98,0.23645922068969064
1330,0,118,126,0.21378010680380188
1331,0,119,19,0.16004169462280854
1332,0,119,31,0.31740801376353933
1333,0,119,33,0.22301486680586008
1334,0,119,42,0.18860495443219188
1335,0,119,44,0.1758157670220681
1336,0,119,53,0.12350308492997772
1337,0,119,84,0.20727010203745058
1338,0,119,107,0.16029610693618035
1339,0,119,116,0.1758599924631511
1340,0,119,121,0.13269865435367126
1341,0,120,3,0.15059568820816138
1342,0,120,5,0.12867868013294892
1343,0,120,15,0.14909891123394053
1344,0,120,24,0.16160314522485544
1345,0,120,36,0.15599552971837416
1346,0,120,40,0.1826157849910427
1347,0,120,48,0.13353886227033196
1348,0,120,50,0.15140478279619252
1349,0,120,63,0.2045427598451778
1350,0,120,70,0.20605692210721765
1351,0,120,79,0.20593125477192728
1352,0,120,91,0.1667482241382146
1353,0,120,119,0.1279994581976477
1354,0,120,123,0.22709757766852182
1355,0,121,0,0.1632551883822059
1356,0,121,10,0.12448779229372132
1357,0,121,27,0.15865428951885407
1358,0,121,42,0.24130805529842447
1359,0,121,46,0.13646716630969408
1360,0,121,55,0.15032146916991881
1361,0,121,60,0.1860663580793145
1362,0,121,66,0.2042972366390857
1363,0,121,74,0.1696011967806874
1364,0,121,84,0.15422422749574854
1365,0,121,93,0.2341710566130208
1366,0,121,98,0.17561276826372618
1367,0,121,106,0.1228646260571253
1368,0,121,116,0.20904423921108392
1369,0,122,6,0.17209091992143088
1370,0,122,15,0.24296646021527313
1371,0,122,62,0.20164697267419576
1372,0,122,90,0.18520469395717779
1373,0,122,96,0.13780175576305467
1374,0,122,110,0.12638389603299138
1375,0,122,124,0.14298792149754397
1376,0,122,127,0.1644858379332931
1377,0,123,1,0.17753686858878023
1378,0,123,3,0.13230683713400668
1379,0,123,9,0.1857253927086004
1380,0,123,29,0.20596905623053463
1381,0,123,32,0.21407452409362118
1382,0,123,49,0.1261783353308549
1383,0,123,55,0.12355464275553919
1384,0,123,70,0.19259166961342167
1385,0,123,80,0.1327268690369146
1386,0,123,84,0.13159532684843944
1387,0,123,98,0.13131377894927826
1388,0,123,101,0.16833409375326402
1389,0,123,106,0.14466400003745075
1390,0,124,18,0.13444556555864412
1391,0,124,21,0.2124827789301983
1392,0,124,44,0.16289937086800066
1393,0,124,46,0.19206544440698642
1394,0,124,68,0.17372930625921593
1395,0,124,73,0.1631287742185008
1396,0,124,86,0.1332874064809595
1397,0,124,127,0.15625261714587815
